	at app//org.apache.asterix.transaction.management.service.logging.LogFlusher.call(LogManager.java:620)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@2d2fc130

, "Thread-8" prio=5 Id=56 WAITING on java.lang.Object@210635fd
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on java.lang.Object@210635fd
	at java.base@11.0.15/java.lang.Object.wait(Object.java:328)
	at app//org.apache.asterix.common.context.GlobalVirtualBufferCache$FlushThread.run(GlobalVirtualBufferCache.java:462)

, "TxnLog Replicator" daemon prio=5 Id=57 WAITING on org.apache.asterix.replication.logging.ReplicationLogBuffer@63814bbe
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on org.apache.asterix.replication.logging.ReplicationLogBuffer@63814bbe
	at java.base@11.0.15/java.lang.Object.wait(Object.java:328)
	at app//org.apache.asterix.replication.logging.ReplicationLogBuffer.flush(ReplicationLogBuffer.java:94)
	at app//org.apache.asterix.replication.logging.TxnLogReplicator.call(TxnLogReplicator.java:93)
	at app//org.apache.asterix.replication.logging.TxnLogReplicator.call(TxnLogReplicator.java:31)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@481ed95c

, "ReplicationJobsProcessor" daemon prio=5 Id=58 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@3cb195dd
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@3cb195dd
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.asterix.replication.management.IndexReplicationManager$ReplicationJobsProcessor.run(IndexReplicationManager.java:179)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@4cc26df

, "RemoteLogsNotifier:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=60 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@6dc2279c
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@6dc2279c
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.asterix.replication.logging.RemoteLogsNotifier.run(RemoteLogsNotifier.java:63)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@3bab95ca

, "Executor-6:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=61 TIMED_WAITING on java.lang.Object@7d7b4e04
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on java.lang.Object@7d7b4e04
	at app//org.apache.hyracks.storage.common.buffercache.DelayPageCleanerPolicy.notifyCleanCycleFinish(DelayPageCleanerPolicy.java:34)
	at app//org.apache.hyracks.storage.common.buffercache.BufferCache$CleanerThread.runCleanCycle(BufferCache.java:709)
	at app//org.apache.hyracks.storage.common.buffercache.BufferCache$CleanerThread.run(BufferCache.java:681)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@59313495

, "IPC Network Listener Thread [/127.0.0.1:36263]" daemon prio=10 Id=62 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@144e36ae
	-  locked sun.nio.ch.EPollSelectorImpl@24615687
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.ipc.impl.IPCConnectionManager$NetworkThread.doRun(IPCConnectionManager.java:222)
	at app//org.apache.hyracks.ipc.impl.IPCConnectionManager$NetworkThread.run(IPCConnectionManager.java:213)

, "Executor-7:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=63 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@58636b50
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@58636b50
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.asterix.messaging.NCMessageBroker$MessageDeliveryService.run(NCMessageBroker.java:170)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@48fc0211

, "storage dcp state aggregator" daemon prio=5 Id=64 WAITING on com.couchbase.analytics.bootstrap.DcpStateTracker$DcpStateAggregator@7f4f1536
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on com.couchbase.analytics.bootstrap.DcpStateTracker$DcpStateAggregator@7f4f1536
	at java.base@11.0.15/java.lang.Object.wait(Object.java:328)
	at app//com.couchbase.analytics.bootstrap.DcpStateTracker$DcpStateAggregator.run(DcpStateTracker.java:117)
	at java.base@11.0.15/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@12214f2f

, "Topology Monitor" daemon prio=5 Id=65 TIMED_WAITING on com.couchbase.analytics.control.rebalance.TopologyMonitor@1ad1b737
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on com.couchbase.analytics.control.rebalance.TopologyMonitor@1ad1b737
	at app//com.couchbase.analytics.control.rebalance.TopologyMonitor$TopologyMonitorThread.run(TopologyMonitor.java:98)
	at java.base@11.0.15/java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:515)
	at java.base@11.0.15/java.util.concurrent.FutureTask.run(FutureTask.java:264)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@2e929182

, "Executor-10:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=66 TIMED_WAITING
	at java.base@11.0.15/java.lang.Thread.sleep(Native Method)
	at app//org.apache.hyracks.control.common.result.ResultStateSweeper.run(ResultStateSweeper.java:44)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@65fc8edc

, "TCPEndpoint IO Thread [/0.0.0.0:9117]" daemon prio=5 Id=67 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@342a1f84
	-  locked sun.nio.ch.EPollSelectorImpl@77d0dbba
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.net.protocols.tcp.TCPEndpoint$IOThread.run(TCPEndpoint.java:145)

, "TCPEndpoint IO Thread [/0.0.0.0:9118]" daemon prio=5 Id=68 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@70b196d3
	-  locked sun.nio.ch.EPollSelectorImpl@67ceeffd
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.net.protocols.tcp.TCPEndpoint$IOThread.run(TCPEndpoint.java:145)

, "RMI RenewClean-[127.0.0.1:9119]" daemon prio=10 Id=69 TIMED_WAITING on java.lang.ref.ReferenceQueue$Lock@3fc1abf
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on java.lang.ref.ReferenceQueue$Lock@3fc1abf
	at java.base@11.0.15/java.lang.ref.ReferenceQueue.remove(ReferenceQueue.java:155)
	at java.rmi@11.0.15/sun.rmi.transport.DGCClient$EndpointEntry$RenewCleanThread.run(DGCClient.java:558)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "RMI Scheduler(0)" daemon prio=5 Id=71 TIMED_WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@e7b0bec
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@e7b0bec
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:234)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2123)
	at java.base@11.0.15/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1182)
	at java.base@11.0.15/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:899)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1054)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1114)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)

, "1678dfae96c38e07dff43c49b9f6967b-Heartbeat" daemon prio=10 Id=72 TIMED_WAITING on java.util.concurrent.Semaphore$NonfairSync@1e5aacd9
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.Semaphore$NonfairSync@1e5aacd9
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:234)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer.doAcquireSharedNanos(AbstractQueuedSynchronizer.java:1079)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer.tryAcquireSharedNanos(AbstractQueuedSynchronizer.java:1369)
	at java.base@11.0.15/java.util.concurrent.Semaphore.tryAcquire(Semaphore.java:415)
	at app//org.apache.hyracks.control.nc.heartbeat.HeartbeatTask.run(HeartbeatTask.java:59)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "Worker:1678dfae96c38e07dff43c49b9f6967b" daemon prio=5 Id=25 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@7d90644f
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@7d90644f
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at app//org.apache.hyracks.control.common.work.WorkQueue$WorkerThread.run(WorkQueue.java:114)

, "Executor-9:ClusterController" daemon prio=10 Id=75 TIMED_WAITING on java.util.concurrent.SynchronousQueue$TransferStack@f810c18
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.SynchronousQueue$TransferStack@f810c18
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:234)
	at java.base@11.0.15/java.util.concurrent.SynchronousQueue$TransferStack.awaitFulfill(SynchronousQueue.java:462)
	at java.base@11.0.15/java.util.concurrent.SynchronousQueue$TransferStack.transfer(SynchronousQueue.java:361)
	at java.base@11.0.15/java.util.concurrent.SynchronousQueue.poll(SynchronousQueue.java:937)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1053)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1114)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)

, "IPC Network Listener Thread [/0.0.0.0:41063]" daemon prio=10 Id=76 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked sun.nio.ch.Util$2@59f3426f
	-  locked sun.nio.ch.EPollSelectorImpl@120411ec
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//org.apache.hyracks.ipc.impl.IPCConnectionManager$NetworkThread.doRun(IPCConnectionManager.java:222)
	at app//org.apache.hyracks.ipc.impl.IPCConnectionManager$NetworkThread.run(IPCConnectionManager.java:213)

, "HyracksConnection Uninterrubtible thread: UninterrubtileRequestHandler" prio=5 Id=79 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@1a34a51e
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@1a34a51e
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.ArrayBlockingQueue.take(ArrayBlockingQueue.java:417)
	at app//org.apache.hyracks.ipc.impl.HyracksConnection$UninterrubtileRequestHandler.run(HyracksConnection.java:445)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@75cacb3e

, "HyracksConnection Uninterrubtible thread: UninterrubtileHandlerWatcher" prio=5 Id=80 TIMED_WAITING
	at java.base@11.0.15/java.lang.Thread.sleep(Native Method)
	at java.base@11.0.15/java.lang.Thread.sleep(Thread.java:334)
	at java.base@11.0.15/java.util.concurrent.TimeUnit.sleep(TimeUnit.java:446)
	at app//org.apache.hyracks.ipc.impl.HyracksConnection$UninterrubtileHandlerWatcher.run(HyracksConnection.java:473)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

	Number of locked synchronizers = 1
	- java.util.concurrent.ThreadPoolExecutor$Worker@61957d9c

, "nioEventLoopGroup-4-1" prio=10 Id=81 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked io.netty.channel.nio.SelectedSelectionKeySet@333a44f2
	-  locked sun.nio.ch.EPollSelectorImpl@2c668c2a
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//io.netty.channel.nio.SelectedSelectionKeySetSelector.select(SelectedSelectionKeySetSelector.java:68)
	at app//io.netty.channel.nio.NioEventLoop.select(NioEventLoop.java:813)
	at app//io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:460)
	at app//io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:986)

, "nioEventLoopGroup-5-1" prio=10 Id=82 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked io.netty.channel.nio.SelectedSelectionKeySet@19d524ea
	-  locked sun.nio.ch.EPollSelectorImpl@3101b15e
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//io.netty.channel.nio.SelectedSelectionKeySetSelector.select(SelectedSelectionKeySetSelector.java:68)
	at app//io.netty.channel.nio.NioEventLoop.select(NioEventLoop.java:813)
	at app//io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:460)
	at app//io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:986)

, "HttpExecutor(port:8095)-0" prio=10 Id=83 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1054)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1114)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "1678dfae96c38e07dff43c49b9f6967b Replication Channel Thread" prio=5 Id=59 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.ServerSocketChannelImpl.accept0(Native Method)
	at java.base@11.0.15/sun.nio.ch.ServerSocketChannelImpl.accept(ServerSocketChannelImpl.java:533)
	at java.base@11.0.15/sun.nio.ch.ServerSocketChannelImpl.accept(ServerSocketChannelImpl.java:285)
	at app//org.apache.asterix.replication.management.ReplicationChannel.run(ReplicationChannel.java:78)

	Number of locked synchronizers = 1
	- java.util.concurrent.locks.ReentrantLock$NonfairSync@49b8540c

, "Checkpoint Thread (85)" daemon prio=5 Id=85 TIMED_WAITING
	at java.base@11.0.15/java.lang.Thread.sleep(Native Method)
	at app//org.apache.asterix.transaction.management.service.recovery.CheckpointThread.run(CheckpointThread.java:59)

, "RMI TCP Accept-9121" daemon prio=5 Id=86 RUNNABLE (in native)
	at java.base@11.0.15/java.net.PlainSocketImpl.socketAccept(Native Method)
	at java.base@11.0.15/java.net.AbstractPlainSocketImpl.accept(AbstractPlainSocketImpl.java:474)
	at java.base@11.0.15/java.net.ServerSocket.implAccept(ServerSocket.java:565)
	at java.base@11.0.15/java.net.ServerSocket.accept(ServerSocket.java:533)
	at java.rmi@11.0.15/sun.rmi.transport.tcp.TCPTransport$AcceptLoop.executeAcceptLoop(TCPTransport.java:394)
	at java.rmi@11.0.15/sun.rmi.transport.tcp.TCPTransport$AcceptLoop.run(TCPTransport.java:366)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "RMI RenewClean-[127.0.0.1:9121]" daemon prio=5 Id=87 TIMED_WAITING on java.lang.ref.ReferenceQueue$Lock@79fadba5
	at java.base@11.0.15/java.lang.Object.wait(Native Method)
	-  waiting on java.lang.ref.ReferenceQueue$Lock@79fadba5
	at java.base@11.0.15/java.lang.ref.ReferenceQueue.remove(ReferenceQueue.java:155)
	at java.rmi@11.0.15/sun.rmi.transport.DGCClient$EndpointEntry$RenewCleanThread.run(DGCClient.java:558)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "nioEventLoopGroup-5-2" prio=10 Id=90 RUNNABLE (in native)
	at java.base@11.0.15/sun.nio.ch.EPoll.wait(Native Method)
	at java.base@11.0.15/sun.nio.ch.EPollSelectorImpl.doSelect(EPollSelectorImpl.java:120)
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.lockAndDoSelect(SelectorImpl.java:124)
	-  locked io.netty.channel.nio.SelectedSelectionKeySet@45cd0e85
	-  locked sun.nio.ch.EPollSelectorImpl@592fafe2
	at java.base@11.0.15/sun.nio.ch.SelectorImpl.select(SelectorImpl.java:141)
	at app//io.netty.channel.nio.SelectedSelectionKeySetSelector.select(SelectedSelectionKeySetSelector.java:68)
	at app//io.netty.channel.nio.NioEventLoop.select(NioEventLoop.java:813)
	at app//io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:460)
	at app//io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:986)

, "HttpExecutor(port:8095)-1" prio=10 Id=91 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1054)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1114)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "HttpExecutor(port:8095)-2" prio=10 Id=92 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1054)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1114)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "HttpExecutor(port:8095)-3" prio=10 Id=93 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
	at java.base@11.0.15/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.await(AbstractQueuedSynchronizer.java:2081)
	at java.base@11.0.15/java.util.concurrent.LinkedBlockingQueue.take(LinkedBlockingQueue.java:433)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.getTask(ThreadPoolExecutor.java:1054)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1114)
	at java.base@11.0.15/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628)
	at java.base@11.0.15/java.lang.Thread.run(Thread.java:829)

, "HttpExecutor(port:8095)-4" prio=10 Id=94 WAITING on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/jdk.internal.misc.Unsafe.park(Native Method)
	-  waiting on java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject@28869f09
	at java.base@11.0.15/java.util.concurrent.locks.LockSupport.park(LockSupport.java:194)
